people_ID,infect_prob
4803,0.83704406
17588,0.7217724
4951,0.7749894
4432,0.7027425
16439,0.7195042
4337,0.61828685
17058,0.7400818
4824,0.84306145
17248,0.5839665
3986,0.8490214
4338,0.7812062
16929,0.5653486
4815,0.65968496
4539,0.70044386
16487,0.611865
17291,0.5792665
4289,0.52121943
4349,0.5649136
3902,0.5165945
17219,0.5486691
17536,0.6896089
4955,0.7193012
17206,0.6815546
17553,0.5488386
4536,0.47219422
4691,0.8336523
17196,0.7309534
4848,0.7251094
17461,0.49432975
4733,0.51458544
17406,0.8803599
17031,0.7413558
4643,0.8697839
16369,0.70623374
4552,0.86510533
4873,0.64818877
17562,0.7844133
5007,0.6854751
4231,0.72850037
16874,0.5827634
4039,0.5953227
4090,0.79098076
4522,0.5384748
17264,0.53900063
4862,0.6307296
16568,0.79606175
16779,0.56942993
4649,0.4599045
4318,0.8696581
4282,0.6162933
4847,0.87491053
4376,0.68759036
4875,0.7477828
17185,0.7199552
3901,0.787853
4796,0.5840287
16980,0.82864445
4968,0.58935213
16651,0.47857544
16492,0.46776295
16803,0.6601818
17529,0.50867355
4598,0.7571178
16488,0.528328
16557,0.69362366
4952,0.74777454
16452,0.758343
16759,0.58102167
4962,0.62827903
17090,0.81415486
5012,0.6977532
16967,0.6715602
16989,0.7447929
17038,0.8443769
16898,0.6602053
16540,0.81156105
5052,0.61167127
16959,0.6773979
16415,0.7908157
16742,0.60927826
4729,0.65651876
4759,0.8474823
5048,0.888786
4299,0.73816425
4654,0.82165945
17590,0.8333046
16891,0.5103687
4913,0.509455
4261,0.5595028
3909,0.61159366
3907,0.60835445
3991,0.7504349
16511,0.5580518
16979,0.52725565
4329,0.75418854
17544,0.51246583
4359,0.5814294
4953,0.5193608
4769,0.6434913
17604,0.70471567
16543,0.62577176
16995,0.46979558
17153,0.8420968
3921,0.6592513
4982,0.7067812
16812,0.85999393
4152,0.821543
3979,0.7820755
5042,0.85446054
17087,0.48833552
3968,0.8239574
17505,0.55481267
4528,0.83477575
4219,0.63422734
17466,0.7697416
4542,0.6794334
16881,0.64997345
16638,0.55385065
17610,0.876897
4928,0.86239797
16902,0.7378845
17319,0.8584308
4775,0.83331233
4909,0.8549953
17240,0.8734933
4961,0.715952
17114,0.88216674
16951,0.7504061
17337,0.8494018
16435,0.7338538
16631,0.86634344
16480,0.8756265
16400,0.75215465
16360,0.9497015
17002,0.7748057
17278,0.66525126
17531,0.8741684
17068,0.9050137
17481,0.8312713
16617,0.94792914
17124,0.6513693
4919,0.8465051
17113,0.9046591
16626,0.67504615
17540,0.82351947
16772,0.91774434
17414,0.69344926
16721,0.9139435
4790,0.9237324
5046,0.822718
16573,0.8482267
4563,0.96659255
4509,0.61950856
16468,0.88066655
4146,0.89412373
3982,0.74442947
16859,0.7320428
4660,0.7497242
5021,0.7103318
17576,0.8334529
4119,0.6511116
4175,0.88243526
4003,0.6590222
16414,0.7619801
4341,0.7001398
16905,0.88656116
17462,0.78971046
4590,0.76552737
3960,0.7855117
16528,0.91131353
4353,0.8768782
16711,0.8421017
16588,0.8074142
16453,0.58834004
4594,0.9207204
4141,0.9043531
4864,0.77825
16429,0.7044273
17191,0.886818
16412,0.7436841
4300,0.62555057
16717,0.5690152
16928,0.8120869
16906,0.89533466
16917,0.7856548
17497,0.9287659
4990,0.85509235
4842,0.5727781
4344,0.9156337
17465,0.68216443
17548,0.87207
16732,0.7656767
16408,0.9051917
16709,0.8322849
4706,0.8894198
4054,0.79538804
3922,0.7215623
16960,0.8710496
16925,0.85716486
4833,0.85582924
17375,0.88742757
5003,0.91007507
4242,0.5939683
3996,0.65400976
4452,0.6811583
4871,0.68470514
4049,0.92008203
4566,0.46920675
4719,0.80201685
17524,0.56408185
17509,0.54976904
16524,0.5967156
17076,0.8224525
17032,0.7684511
3956,0.68233144
16708,0.6919227
4342,0.8730892
4546,0.79641134
4724,0.7092473
3981,0.77756727
16794,0.84755856
17475,0.6822158
16502,0.68759894
16808,0.85053205
17279,0.63457596
16605,0.75536406
4828,0.6065834
4389,0.8935456
4977,0.8001256
17017,0.726573
17244,0.7380917
17513,0.61503726
16443,0.79723847
16948,0.8485076
17156,0.86361265
4965,0.8713326
5023,0.73501575
4051,0.73645663
17411,0.75636864
4529,0.73177385
16681,0.7621378
16346,0.62449324
17064,0.89332676
17360,0.6239573
16520,0.6068662
4893,0.7750381
16910,0.7361286
4012,0.6783228
16896,0.7730861
4167,0.7454831
4241,0.84015614
17569,0.71304375
4836,0.8374606
17378,0.80763364
17451,0.88520557
17041,0.6695669
5059,0.71569735
17499,0.7113537
4752,0.7726394
16374,0.78013134
17074,0.59816974
16425,0.65964276
16927,0.7353521
16404,0.86162496
3892,0.81375223
16747,0.7371338
4096,0.6782219
4095,0.8234467
17288,0.8952563
4205,0.86124444
17458,0.8021263
16878,0.8609122
4817,0.80568373
4123,0.7585891
16427,0.84828895
4702,0.69453436
4395,0.73745185
16953,0.7500211
16335,0.81314903
17283,0.83728564
4295,0.78887594
17426,0.89891267
4088,0.83445597
4416,0.8175243
4943,0.75662005
17174,0.86649084
4314,0.871751
3911,0.7789957
4735,0.76754063
4574,0.7098691
17558,0.6823491
16841,0.7535933
16462,0.7943664
16501,0.88709915
17398,0.68855536
17139,0.6963164
17609,0.811367
4060,0.58400273
3939,0.88304806
16940,0.82183635
4045,0.7230813
17284,0.7802824
16433,0.86721224
16670,0.61218804
17251,0.7443039
16463,0.8509071
16484,0.7165479
16669,0.7394511
16390,0.9230387
17606,0.7103282
4128,0.72635734
16345,0.7948292
4741,0.6473722
3987,0.6841768
4431,0.75220674
17108,0.801174
16477,0.76923454
17066,0.7968925
16748,0.85833067
16619,0.60721004
3963,0.64889747
17146,0.8329512
4377,0.5663503
17494,0.7774958
4695,0.8294356
4572,0.7359905
17520,0.7513137
17154,0.90964276
4023,0.5871663
17408,0.8320959
4000,0.79455864
17425,0.8986543
4456,0.7632797
17188,0.5159315
4206,0.67987436
16870,0.7687768
17369,0.8886474
4354,0.7971302
16869,0.73955995
4117,0.7050149
17387,0.8933617
4326,0.5638685
4774,0.62078094
3894,0.60346466
16461,0.68579423
4178,0.5880179
16807,0.7528563
4275,0.80252355
17376,0.802815
4884,0.5978161
16401,0.846542
17231,0.70516217
16700,0.74969995
16770,0.6821165
16347,0.5062771
4180,0.6797052
16460,0.7957173
16398,0.79076946
17355,0.82732606
16470,0.70391005
4860,0.83950603
4209,0.8670778
16662,0.6224535
17403,0.70776826
16676,0.6515345
4075,0.78653145
4214,0.5073329
4449,0.56870383
4027,0.9141281
17321,0.7729819
16923,0.6750722
17329,0.5340672
16873,0.5870836
17160,0.50743645
4515,0.9227573
4699,0.62996423
4270,0.8366104
16464,0.6621789
4304,0.7262835
17578,0.76757604
17471,0.68141794
4916,0.66837454
17155,0.6318062
17296,0.81356895
5036,0.7358274
17419,0.7077739
17085,0.65181607
16805,0.8297006
17266,0.7804839
17159,0.57366234
17537,0.83629215
17512,0.7985148
16775,0.83072495
17035,0.78325254
17242,0.6444799
16458,0.50137657
16438,0.72100806
17318,0.763499
16755,0.63148355
17106,0.6104353
3969,0.8975373
4030,0.63493127
17600,0.73829746
16693,0.750673
4787,0.8671868
4311,0.68224394
17492,0.74257183
17404,0.8081661
4383,0.60164696
5061,0.8307326
17485,0.8321566
17080,0.65126216
4995,0.6502701
4587,0.9091176
4324,0.5941375
17575,0.6461483
4292,0.728583
4213,0.58224326
4892,0.6828362
4160,0.88360834
4804,0.6931173
17313,0.72602385
4551,0.867846
5008,0.64832187
4571,0.54757106
16757,0.71548235
16992,0.7878605
17256,0.84971887
16478,0.8278295
17030,0.8305226
17132,0.8433557
4417,0.72276306
16632,0.56988776
4055,0.7329353
16579,0.621977
16424,0.860119
16671,0.890504
4428,0.7038706
17552,0.8417772
16529,0.66909707
4044,0.7360639
17039,0.7175725
16331,0.54573584
4050,0.7903329
16392,0.835085
4936,0.6778432
17363,0.83315235
4874,0.7002716
17045,0.55305904
4846,0.63003254
17341,0.8729171
4526,0.84778833
16564,0.84289175
4317,0.7499254
4232,0.82729554
16434,0.73898846
4297,0.69206214
17255,0.6874879
17137,0.7751189
4984,0.59433126
16813,0.75953233
17220,0.6076388
16440,0.61301917
4244,0.903547
5018,0.76724243
4791,0.7542396
16391,0.8569698
4277,0.7526441
4191,0.7131291
17521,0.8239386
16716,0.56974113
16840,0.6059241
17267,0.9233574
4345,0.67825717
4577,0.46252966
16515,0.5972057
17025,0.58546793
16376,0.8206562
5004,0.77647746
4397,0.8910589
4669,0.65570664
17043,0.67215675
16411,0.6799092
4418,0.5069349
4156,0.7273074
17005,0.6753443
4519,0.8474336
16558,0.51358896
17359,0.81270313
4521,0.5781002
16386,0.5855327
4717,0.71141624
4605,0.6993047
16835,0.68687063
17101,0.67449117
4610,0.7359802
17527,0.5752446
16607,0.688839
4149,0.7909537
4700,0.68239045
16848,0.725395
16552,0.8566521
4143,0.6182554
4210,0.806283
16683,0.70389193
4641,0.7316758
16942,0.5685781
4352,0.5550739
17405,0.6619352
4810,0.81178194
16893,0.8817391
4028,0.61736035
5049,0.85422087
4839,0.82827836
3999,0.7733125
17561,0.74552345
17000,0.8354309
4778,0.82517445
5020,0.71270657
17308,0.78575766
4624,0.73198396
17205,0.7329417
16751,0.67830634
16495,0.5801652
17428,0.7458401
16513,0.5462739
17415,0.822727
17495,0.5870836
4131,0.58522654
4393,0.7028546
4904,0.81367844
16965,0.7430383
4802,0.72466093
16675,0.7620904
4696,0.89831144
16852,0.5471412
17161,0.74570745
17535,0.78554124
4821,0.55713177
5043,0.61730224
3896,0.79528165
16798,0.7050863
16934,0.72791916
16858,0.52622026
4279,0.7275305
4666,0.766552
4440,0.7791574
4755,0.64375424
3928,0.6796062
17528,0.7346245
4363,0.8038374
3910,0.6407942
4974,0.6273073
17165,0.77876043
16682,0.58403355
17618,0.73429906
4565,0.5962748
4879,0.618005
17051,0.74109364
16454,0.61279464
4230,0.8579423
17055,0.8608449
16406,0.5727028
16880,0.67282677
4814,0.7454874
17514,0.6196552
5070,0.68815976
4854,0.49897537
16442,0.871677
16963,0.71919864
16796,0.77003306
16750,0.5963154
16348,0.51859653
17042,0.798776
17238,0.67751056
3897,0.59047914
17347,0.557797
4979,0.78876877
16329,0.6355108
3955,0.7584662
17001,0.5017168
4115,0.8464949
16572,0.59033936
4410,0.70560205
4906,0.8083495
4129,0.7856696
16969,0.60910666
17346,0.63753146
4499,0.556795
4294,0.71053314
4312,0.89578027
4385,0.7371471
16903,0.8594107
17184,0.7492203
16560,0.61901116
4543,0.80635965
17007,0.54425895
17078,0.8011487
4080,0.5826245
4276,0.52573615
4240,0.7410749
17109,0.5871133
16946,0.6969541
4880,0.8374691
16610,0.74239194
17577,0.519522
16373,0.70818293
16393,0.7043991
17299,0.75712585
17070,0.9182197
17212,0.7824705
17293,0.67070216
4651,0.71521604
16368,0.6715752
16785,0.7573549
17048,0.66393495
4786,0.67307585
4554,0.85099685
17047,0.6981524
4644,0.8234732
4975,0.537384
17158,0.6685503
5027,0.8059704
16585,0.5803559
16691,0.8112423
4262,0.5565469
16882,0.6636949
4252,0.7584834
4164,0.6858222
16575,0.725862
16811,0.7542139
4773,0.85250807
17538,0.8812166
16519,0.55497026
4046,0.76487064
16431,0.84149384
17615,0.861414
4202,0.82545555
17431,0.8271027
3906,0.6414567
16570,0.5420675
16831,0.717621
16833,0.7020454
4246,0.6235471
4476,0.68960166
4923,0.904433
17222,0.8677395
4672,0.55628586
4922,0.79473156
16931,0.48799974
4638,0.7376332
17532,0.8067762
3954,0.82232493
16987,0.8310346
17390,0.6142614
17011,0.6426998
16476,0.527703
4014,0.8704966
4122,0.71498686
17262,0.8339358
16887,0.51284295
4746,0.62146795
4957,0.8124782
17250,0.6618611
17198,0.8441318
17235,0.8865957
16577,0.5802888
16761,0.885761
3943,0.6559797
16710,0.77842844
4073,0.8387136
4896,0.7551303
17214,0.7303408
4794,0.4778959
4011,0.70731866
4215,0.78687364
4457,0.56335497
3913,0.7372677
16367,0.59555876
16327,0.53384674
16668,0.7370311
4950,0.7078241
4661,0.8527459
17486,0.55913484
16597,0.5977679
4268,0.4828496
16542,0.49667475
4153,0.63738656
16855,0.8247082
16416,0.8196056
4568,0.6468875
4302,0.9105316
5014,0.827151
17445,0.74830526
4306,0.8486512
17013,0.7976409
4538,0.72497714
17177,0.85999185
17230,0.9110878
4142,0.6070263
5067,0.5548419
4560,0.8727723
16533,0.6630262
17147,0.623707
4832,0.8759704
17442,0.59328246
17348,0.690468
17021,0.78247327
4758,0.6472289
17169,0.55169004
4358,0.688191
16990,0.80482453
17093,0.8688499
4024,0.6068454
16504,0.73465484
4192,0.77811533
16778,0.8404116
17083,0.67154396
5028,0.5653746
16385,0.76696056
16571,0.59391195
4097,0.6415898
17215,0.8116247
17277,0.4982824
3905,0.78570133
4635,0.83421814
16661,0.709395
16659,0.78319925
16771,0.55830324
4427,0.56587017
4674,0.69759595
4031,0.8846065
16856,0.5420591
4445,0.5219145
17421,0.85019296
4576,0.7010312
16986,0.8594882
16703,0.60150295
17270,0.6143493
4145,0.6368688
17100,0.6947191
17129,0.5970701
17427,0.84245896
17103,0.7179371
17467,0.6936154
4981,0.5443946
4728,0.8613926
4620,0.8498108
4481,0.8770356
16503,0.7266537
4485,0.7948147
16795,0.7187395
4754,0.68661296
4333,0.8025211
4323,0.65227574
17125,0.821722
4657,0.69087327
17116,0.7432705
4608,0.6192945
3926,0.8688647
17171,0.5414011
4293,0.6438253
16943,0.8045505
16834,0.60767746
17356,0.56655693
3997,0.57632256
4378,0.64204884
16447,0.52476424
17275,0.5889002
16976,0.58320147
16764,0.68160236
4007,0.54038674
16490,0.8725739
16802,0.6846272
16326,0.7146478
16361,0.6436696
4856,0.82062006
4917,0.67213833
17519,0.8492067
16641,0.64822537
17257,0.8140541
3927,0.8364872
4704,0.58491635
5073,0.5009234
16768,0.4955079
4799,0.5803503
17357,0.55348194
4878,0.7047621
16901,0.6159575
17434,0.7417702
16728,0.68215024
16714,0.86824137
16945,0.5202278
4901,0.8456347
4157,0.8471103
17338,0.8112437
4368,0.5701818
4258,0.78445965
4288,0.6123646
4579,0.86105376
4500,0.6788001
17081,0.65000576
17351,0.8088426
17120,0.8258404
4072,0.6465733
4813,0.6874877
4772,0.61116797
16592,0.5241042
17135,0.83383363
4723,0.81006414
17454,0.7746607
16499,0.8576251
4886,0.55952895
4863,0.6918755
4788,0.4792633
16731,0.7400276
4161,0.49611735
16800,0.8824893
4830,0.6539836
17168,0.6968703
5000,0.50228584
3933,0.8250609
4439,0.72345734
16649,0.64778113
17468,0.69695586
17340,0.56753516
16351,0.7439072
4076,0.8180321
17601,0.74280566
16724,0.75798446
17459,0.83744854
17234,0.8674826
16448,0.68716085
17374,0.8217826
16538,0.6935456
16999,0.78152925
17079,0.9137948
17602,0.5876719
16549,0.6705217
4708,0.8248875
16678,0.77289563
17046,0.85992306
16456,0.7365754
4448,0.5233849
16472,0.70084304
4037,0.5202715
17067,0.830927
17342,0.5102634
17326,0.7727661
17023,0.54069334
17095,0.7284759
5015,0.7294632
16988,0.65069574
4603,0.73661
4800,0.6727682
3912,0.6433281
17470,0.86457944
16363,0.5926356
4584,0.6602513
17564,0.47403967
3903,0.57285327
4845,0.7202466
17330,0.7186677
4573,0.50287306
4942,0.5748627
4646,0.45826358
16734,0.7346613
4174,0.50124097
4040,0.54449373
4650,0.8271305
17037,0.5503113
17057,0.8708403
4640,0.8315955
16864,0.7308949
16674,0.75550926
16704,0.7864421
16587,0.5728549
4124,0.5343299
17223,0.5408436
16868,0.8859417
16780,0.5261433
17487,0.58734626
4399,0.7875603
17464,0.653364
4540,0.67868966
17596,0.6714106
4946,0.5485663
16569,0.6371187
4107,0.5498357
5022,0.8203793
16699,0.819203
17181,0.7272792
4858,0.65224105
4020,0.6324442
5071,0.72762656
4138,0.7692157
4401,0.6956231
17084,0.79825294
4471,0.5928204
16914,0.84671587
17110,0.82812774
4659,0.6151277
4083,0.8012995
4386,0.59591496
4454,0.72106975
16330,0.6993644
16409,0.75658244
16586,0.5417388
16446,0.7521485
17263,0.8363347
16787,0.51219195
17550,0.6874136
4976,0.57643485
16741,0.6160517
17402,0.83126307
4108,0.54733175
16866,0.72648317
17118,0.6110912
16603,0.51636624
16497,0.67880565
4478,0.53983927
4994,0.87086076
4548,0.8348762
16522,0.5337973
17568,0.7889619
17203,0.713639
16729,0.8130965
17105,0.90246063
17474,0.54151875
4447,0.88839394
4816,0.7497171
17166,0.650733
4493,0.7144569
17388,0.6017688
4026,0.79178065
16687,0.5928134
17443,0.6474519
17289,0.5901319
4458,0.7656371
4480,0.7770177
17394,0.60911125
5029,0.91513073
16957,0.7279397
16865,0.79564774
4334,0.8125036
17036,0.6734471
17380,0.84864515
17210,0.7296485
4109,0.7888628
3962,0.5361937
16544,0.60649693
4525,0.79818875
4533,0.81998724
4212,0.5790784
4770,0.6117887
4196,0.6525527
4308,0.74352986
16677,0.7357923
16578,0.5513507
3974,0.5805081
16518,0.7471795
4041,0.7712161
4388,0.57099974
16566,0.6406482
17309,0.6554283
17502,0.6316665
16971,0.8532581
4889,0.57759625
4227,0.79519963
17358,0.7882034
17438,0.7495286
16773,0.6048768
16402,0.6711924
16660,0.5156323
4621,0.6088981
4924,0.58132863
3976,0.6230853
16527,0.7664436
4127,0.85281956
4677,0.6356208
4656,0.83767605
16918,0.73271185
4680,0.47194803
17567,0.7260937
16947,0.69866866
17218,0.664614
4927,0.76240426
16333,0.6592377
4305,0.532557
4436,0.72676766
4019,0.8162435
16653,0.80850434
16753,0.70870584
16589,0.8775892
5024,0.57455647
17546,0.4976277
17441,0.74164927
17249,0.5723309
4290,0.7958742
17570,0.71536446
16982,0.5957059
4414,0.8734877
5054,0.9163852
16715,0.61262274
4486,0.67969126
4524,0.7080507
4908,0.6023519
4859,0.668928
16998,0.8328876
16340,0.6406602
16909,0.5404923
16342,0.5735572
4098,0.54897904
4460,0.5737142
16758,0.71335185
16783,0.7100693
4505,0.8015606
4947,0.5688043
17395,0.6507545
16774,0.6252442
4614,0.6390903
16362,0.55842775
4740,0.7149512
4547,0.5673064
5033,0.5991598
4144,0.85452396
17271,0.71365565
4688,0.58816
16799,0.6804635
17484,0.6993771
4463,0.66826427
4139,0.7419162
4838,0.83359516
17162,0.47453555
17400,0.5811274
16784,0.54419416
16395,0.6469829
16624,0.64799553
17061,0.5069956
4134,0.4959331
17141,0.8065902
17187,0.6886962
16685,0.7391269
17221,0.791639
17460,0.79367906
4187,0.6134915
16695,0.7493005
16364,0.7798269
4597,0.6517257
16983,0.77220696
16790,0.7083365
17126,0.6368025
16359,0.55326784
16357,0.5210489
16791,0.5552672
16399,0.57807946
5013,0.6002889
16663,0.52634245
16777,0.4958629
16842,0.9280701
16745,0.7739729
4169,0.48222673
16997,0.7190889
17097,0.7961386
4074,0.81002396
4882,0.8267721
4110,0.71852523
16530,0.5836261
4958,0.7142516
17584,0.6483048
4444,0.5633887
16623,0.523306
16505,0.7193773
4887,0.6231556
4233,0.5208224
16633,0.70474905
4490,0.62136143
16730,0.5704222
17258,0.7753549
5051,0.8282569
17247,0.6761635
17071,0.7521376
17052,0.72814804
4330,0.75485486
16837,0.57172483
16622,0.5248262
17151,0.69944483
4678,0.51076066
4251,0.8447211
17028,0.553751
17138,0.7558921
4527,0.94138885
4280,0.6977026
17560,0.82309777
16851,0.57611483
17448,0.7689658
4888,0.6731097
3985,0.51974297
17144,0.76203024
4506,0.9014097
4475,0.6848989
17163,0.5440598
17354,0.7036546
4425,0.67674255
16978,0.6790329
17193,0.7185012
4229,0.8910188
17117,0.44863886
17413,0.7096129
4714,0.66026574
16698,0.7519753
4483,0.58488894
17268,0.8631699
4872,0.56584835
4959,0.6724089
4739,0.58843195
4750,0.5864028
4780,0.79065907
4198,0.86614704
4570,0.50856197
17530,0.6661598
17517,0.5999282
4400,0.5508896
16933,0.5622992
4443,0.7720658
17422,0.5547027
16358,0.56238455
4170,0.6693267
16737,0.8689025
4792,0.7178826
17496,0.7468425
4501,0.8327849
17453,0.867454
16769,0.6453791
4066,0.54978096
16457,0.6404541
4937,0.7777088
16889,0.8420398
16667,0.47047865
4355,0.5797149
4617,0.5235039
16804,0.75055915
4303,0.47231615
4627,0.80874544
4652,0.61218053
3988,0.60337394
4235,0.78995353
4932,0.49929345
4736,0.5137879
4374,0.5911671
4834,0.64537805
4159,0.5126821
4298,0.6205218
16516,0.70193344
17208,0.66816485
5041,0.7919603
16970,0.5811094
17501,0.8175458
4997,0.6189644
16885,0.65762985
4064,0.7676268
17476,0.6095317
4747,0.9210529
16652,0.709097
16908,0.5826315
5058,0.90861577
4442,0.60408384
17365,0.6462717
4495,0.57838386
17089,0.49336407
4632,0.5076727
17164,0.6357208
17315,0.7357236
4004,0.78180134
4291,0.46929264
17140,0.6649863
4855,0.6800549
4850,0.7719506
4091,0.56752956
4402,0.6171542
4281,0.84712744
16394,0.8772729
16857,0.63534474
16853,0.49477398
3887,0.5779751
17297,0.5116269
16765,0.58751464
16907,0.8235995
17015,0.71605945
4895,0.7726682
16981,0.7861573
17324,0.90324354
4762,0.48019987
4085,0.7671692
4284,0.60198736
4771,0.8224905
17418,0.82444775
17272,0.68786436
16541,0.5680757
4350,0.70354104
4588,0.63386667
17401,0.8181516
4254,0.6842812
4197,0.6968387
4795,0.5007975
4488,0.684152
16493,0.5461297
4837,0.44556
4061,0.50379884
16863,0.762462
4999,0.58781016
16829,0.45819274
4967,0.86834055
4622,0.420578
17246,0.57919055
4002,0.66757405
3940,0.46182272
16985,0.56587666
4347,0.7322933
17522,0.59468806
4569,0.679371
5064,0.85823804
3916,0.8162569
5038,0.56122845
16924,0.69974744
17339,0.6948207
4367,0.7484815
16356,0.5327909
16786,0.8392566
4513,0.58410275
5055,0.6781137
17088,0.66638905
4698,0.5549808
16609,0.88493586
4498,0.6263545
17292,0.596789
4806,0.5641316
4163,0.89946485
4331,0.54678464
3932,0.7596707
4517,0.5055247
4496,0.7858707
16444,0.51981217
4507,0.5484113
16545,0.70819914
4809,0.64474946
16647,0.5760026
4465,0.5753475
4435,0.76430076
17534,0.699623
5040,0.61250556
16565,0.7548623
4561,0.60589314
16664,0.63225925
17300,0.75996447
4348,0.80734074
16644,0.58719593
4287,0.52969396
17175,0.51618284
16337,0.55730075
4663,0.48215035
17368,0.67373115
4600,0.53130424
17320,0.6472632
16629,0.445904
3931,0.7769143
16640,0.45729837
17542,0.877421
4716,0.5948226
4595,0.61258215
17463,0.8328358
