people_ID,infect_prob
4192,48.318752
16778,49.06413
17083,46.97516
5028,48.757065
16385,48.90933
16571,48.450912
4097,50.09133
17215,48.32772
17277,48.792835
3905,48.806015
4635,49.953564
16661,57.433815
16659,46.64712
16771,49.20112
4427,62.395622
4674,49.796352
4031,50.359528
16856,48.533295
4445,49.503082
17421,64.90078
4576,49.250088
16986,62.22368
16703,59.42918
17270,60.093475
4145,50.232296
17100,49.373943
17129,59.162376
17427,62.23121
17103,59.335022
17467,49.574703
4981,50.06231
4728,48.708687
4620,48.583614
4481,50.331688
16503,50.030827
4485,49.223225
16795,49.352245
4754,49.127926
4333,48.838158
4323,50.074768
17125,48.105385
4657,66.52202
17116,49.32534
4608,63.966625
3926,47.2719
17171,48.60562
4293,49.872498
16943,48.44925
16834,49.793392
17356,49.798862
3997,50.33761
4378,50.109016
16447,49.10945
17275,49.316753
16976,49.168198
16764,48.2227
4007,49.146065
16490,49.92047
16802,49.367184
16326,48.62611
16361,59.843807
4856,48.73482
4917,50.088734
17519,49.356384
16641,48.90095
17257,63.25532
3927,49.045036
4704,49.33418
5073,50.108276
16768,49.953
4799,49.486214
17357,58.10654
4878,61.90614
16901,48.604286
17434,48.81409
16728,49.760883
16714,47.692524
16945,49.132362
4901,48.78977
4157,49.393826
17338,48.501793
4368,62.49497
4258,61.339397
4288,48.12568
4579,48.724808
4500,49.48846
17081,49.70678
17351,49.111073
17120,60.31063
4072,49.846832
4813,65.67346
4772,59.713417
16592,48.633324
17135,49.349464
4723,49.014442
17454,50.19136
16499,49.937008
4886,49.03381
4863,49.426517
4788,49.41413
16731,48.54441
4161,49.19183
16800,48.469463
4830,49.623592
17168,50.854504
5000,50.410366
3933,49.376686
4439,67.28348
16649,50.040565
17468,48.97039
17340,62.144096
16351,49.337643
4076,63.198215
17601,49.581467
16724,58.37659
17459,66.635994
17234,48.797134
16448,47.865574
17374,49.065563
16538,49.17053
16999,49.21759
17079,48.6203
17602,48.671062
16549,56.990402
4708,48.43276
16678,50.03378
17046,60.612564
16456,52.941124
4448,50.58898
16472,48.820847
4037,49.935986
17067,61.082726
17342,49.632545
17326,48.71753
17023,49.179325
17095,48.255096
5015,48.61504
16988,49.025352
4603,50.014366
4800,48.840694
3912,50.27185
17470,48.405613
16363,48.580708
4584,50.031437
17564,48.865597
3903,49.303963
4845,48.70489
17330,61.20692
4573,48.71673
4942,48.596504
4646,49.249348
16734,65.23598
4174,49.290764
4040,49.729034
4650,55.4775
17037,49.178104
17057,48.399605
4640,48.537464
16864,48.922817
16674,49.43412
16704,49.670334
16587,49.457798
4124,49.089706
17223,48.54813
16868,62.793816
16780,49.36918
17487,49.319523
4399,56.160355
17464,55.30546
4540,62.291157
17596,52.902473
4946,50.37787
16569,50.061924
4107,48.352325
5022,48.228794
16699,48.57872
17181,48.83171
4858,48.8022
4020,62.007153
5071,65.92049
4138,50.558197
4401,48.52365
17084,58.815582
4471,50.371635
16914,48.080273
17110,61.64399
4659,49.653786
4083,48.481968
4386,59.36303
4454,49.691303
16330,57.118607
16409,48.052338
16586,48.49429
16446,61.573368
17263,48.883453
16787,48.826405
17550,49.232525
4976,50.50376
16741,49.024445
17402,48.391037
4108,49.565975
16866,61.667984
17118,56.085747
16603,47.877876
16497,61.797756
4478,49.58602
4994,49.785725
4548,49.220207
16522,48.361145
17568,48.31602
17203,48.447952
16729,49.469017
17105,48.57141
17474,49.75132
4447,48.824795
4816,49.45116
17166,48.843754
4493,49.839123
17388,48.503193
4026,47.76236
16687,55.301277
17443,48.93428
17289,49.47775
4458,48.28941
4480,61.72481
17394,48.489388
5029,48.612404
16957,59.788918
16865,48.250355
4334,66.86643
17036,48.794353
17380,48.64987
17210,66.18864
4109,49.374424
3962,49.52759
16544,48.574715
4525,48.343174
4533,48.60734
4212,48.885937
4770,48.53338
4196,48.786453
4308,47.83548
16677,66.163734
16578,49.767426
3974,48.05823
16518,48.93643
4041,48.849617
4388,54.622604
16566,62.305683
17309,48.970135
17502,48.831562
16971,62.795033
4889,48.164326
4227,49.373947
17358,48.337032
17438,58.743332
16773,49.351025
16402,59.3649
16660,49.823765
4621,47.908546
4924,48.17255
3976,50.178917
16527,48.562958
4127,47.254143
4677,49.229774
4656,49.648502
16918,47.97048
4680,50.537872
17567,49.11384
16947,47.78569
17218,50.26367
4927,47.627853
16333,47.972546
4305,59.1446
4436,49.309753
4019,48.55972
16653,48.925045
16753,48.944218
16589,48.552242
5024,60.54731
17546,48.999664
17441,49.531723
17249,50.030754
4290,47.532375
17570,48.245304
16982,49.065662
4414,48.82939
5054,48.70665
16715,48.53459
4486,48.587193
4524,55.389523
4908,47.70893
4859,49.199146
16998,57.40043
16340,49.69484
16909,49.21933
16342,49.266518
4098,49.73675
4460,49.976456
16758,49.089138
16783,48.591225
4505,60.837154
4947,50.030155
17395,48.0748
16774,49.505783
4614,49.203762
16362,48.10295
4740,48.56286
4547,62.624214
5033,49.773373
4144,47.89022
17271,49.348553
4688,48.35045
16799,49.528767
17484,60.304077
4463,49.056988
4139,47.285072
4838,50.55821
17162,49.493507
17400,49.55449
16784,49.03898
16395,64.193306
16624,48.135117
17061,48.548935
4134,47.761097
17141,48.212597
17187,48.334675
16685,48.38942
17221,62.517975
17460,49.651543
4187,48.5862
16695,64.78001
16364,49.097935
4597,50.231075
16983,48.085068
16790,48.25243
17126,47.8991
16359,48.875515
16357,47.650234
16791,48.270912
16399,63.21802
5013,48.361053
16663,50.267517
16777,48.679985
16842,61.95913
16745,46.991585
4169,49.40141
16997,51.291573
17097,58.804695
4074,49.08903
4882,56.276024
4110,47.82471
16530,49.21828
4958,49.08736
17584,48.923756
4444,49.219307
16623,49.131004
16505,48.72241
4887,49.02958
4233,48.896122
16633,52.228416
4490,49.49904
16730,46.96742
17258,63.96389
5051,48.53662
17247,48.944923
17071,48.829468
17052,48.54351
4330,64.17315
16837,65.23916
16622,49.196194
17151,48.417027
4678,49.685394
4251,48.148094
17028,48.978504
17138,60.05104
4527,48.258007
4280,47.584965
17560,48.710983
16851,47.796925
17448,49.51898
4888,48.40852
3985,47.748028
17144,59.511883
4506,48.12319
4475,60.29057
17163,49.07869
17354,48.907166
4425,49.0926
16978,47.990555
17193,49.576035
4229,48.66086
17117,48.823196
17413,48.476257
4714,48.195454
16698,48.314865
4483,55.278057
17268,49.109047
4872,49.13372
4959,61.559338
4739,50.131565
4750,49.131317
4780,48.677402
4198,47.620865
4570,48.338333
17530,49.829292
17517,48.9429
4400,48.377422
16933,47.981647
4443,48.355648
17422,47.769005
16358,59.327774
4170,59.840847
16737,48.726147
4792,49.30393
17496,48.525875
4501,47.765945
17453,48.74905
16769,58.899265
4066,48.836727
16457,49.64892
4937,48.833652
16889,60.577934
16667,49.976254
4355,48.845734
4617,57.451744
16804,60.892033
4303,49.40798
4627,62.069828
4652,48.30786
3988,63.47472
4235,65.262
4932,48.70528
4736,49.13008
4374,50.132645
4834,62.190556
4159,48.983727
4298,48.184925
16516,48.878933
17208,47.936172
5041,47.68835
16970,48.96332
17501,47.039406
4997,48.203884
16885,48.756588
4064,48.325905
17476,47.77129
4747,66.44128
16652,47.279453
16908,48.191856
5058,47.72499
4442,48.14682
17365,48.511868
4495,48.769764
17089,48.635803
4632,48.80718
17164,48.49023
17315,47.555164
4004,48.635544
4291,49.245323
17140,49.82399
4855,48.106316
4850,49.504147
4091,48.639977
4402,60.295517
4281,48.395317
16394,60.721535
16857,49.009834
16853,48.018185
3887,48.257904
17297,48.644733
16765,48.602848
16907,49.868893
17015,63.851803
4895,64.36404
16981,48.37146
17324,48.47744
4762,49.367542
4085,48.965908
4284,48.47188
4771,47.951973
17418,64.460526
17272,47.544247
16541,49.903973
4350,48.508904
4588,49.55201
17401,58.4871
4254,47.653687
4197,50.165905
4795,49.29351
4488,48.276417
16493,48.385044
4837,48.961174
4061,48.892395
16863,66.83455
4999,48.836975
16829,48.691723
4967,49.353474
4622,49.544582
17246,49.728996
4002,48.172195
3940,49.811634
16985,48.69049
4347,47.69667
17522,49.426193
4569,48.60031
5064,64.98164
3916,48.795586
5038,48.950306
16924,49.698395
17339,47.81346
4367,47.9882
16356,48.272446
16786,63.390984
4513,62.453903
5055,49.296535
17088,47.35276
4698,56.77362
16609,49.3452
4498,49.03984
17292,58.39263
4806,49.700703
4163,59.521805
4331,47.893932
3932,48.153183
4517,57.572983
4496,59.443264
16444,48.60459
4507,49.79548
16545,48.614136
4809,48.54556
16647,48.06507
4465,49.984447
4435,48.38435
17534,49.64791
5040,49.865738
16565,47.890602
4561,48.46914
16664,48.098316
17300,48.55078
4348,47.813637
16644,62.199722
4287,49.294765
17175,49.076576
16337,47.84094
4663,48.889904
17368,47.602047
4600,48.9531
17320,63.058693
16629,49.15693
3931,58.414055
16640,48.76145
17542,48.129284
4716,48.843826
4595,48.657436
17463,47.749428
16875,48.511528
4056,48.74802
3889,48.87441
4035,49.142494
4101,49.379852
16521,63.493927
4642,49.305042
4413,47.761536
16498,47.577393
4211,48.698563
4462,47.509094
4948,48.781017
4985,47.116604
4360,48.311306
5045,48.534298
4059,56.91522
5072,47.673664
17613,47.411312
17498,60.326897
17314,48.459293
17121,49.594833
16888,48.34394
17456,48.12988
4307,47.500847
4398,47.814716
4742,61.506004
16913,48.451187
16419,47.890095
4473,48.15312
4285,48.890053
17377,47.534214
4296,48.29718
17290,48.230946
17483,58.771545
4067,47.59259
4877,57.502945
16420,58.92799
16613,48.549423
4628,48.372707
16526,48.906475
4390,48.318775
4320,60.41445
4721,48.70544
5044,48.00228
16532,48.058937
16648,48.44004
4915,48.70595
16861,48.238636
17440,48.77687
4391,49.54058
16473,48.369644
4058,48.2262
17253,55.71636
4053,49.214493
4783,47.724674
17197,49.00458
4686,48.15386
17396,49.669884
4782,48.018417
17603,48.415054
4433,49.00459
3917,48.07742
17119,48.99747
16845,47.52706
16479,49.33745
4852,48.0768
17490,49.30348
16973,48.292854
17327,47.924717
4253,47.325653
16611,62.21197
17269,47.81454
16418,49.000057
4949,62.735706
17170,60.749447
4394,47.712166
16762,48.80579
17412,48.84594
17563,47.582005
4018,48.443123
4010,48.77159
16451,47.49033
16508,48.169907
16900,49.963596
4581,56.59575
4102,48.73391
3984,63.48344
4898,47.41852
17449,56.66309
3898,49.906914
17549,56.4557
4089,47.252586
16763,62.323772
3992,48.593884
4676,49.240513
4596,48.102863
5074,58.31476
17274,48.591797
16365,47.980114
4137,47.394924
4675,47.98023
4430,49.16973
17424,49.134468
4216,48.40336
5030,47.966484
16872,48.754646
17450,66.05597
16389,60.207603
17239,60.392796
17012,48.05899
17605,49.940334
17102,47.595726
17504,46.724712
4190,48.051304
17149,47.032433
4022,48.31532
16332,47.59536
4434,48.408016
17128,66.59145
3964,48.220623
4849,62.417244
16606,48.345547
4532,48.066856
17383,49.158558
4730,47.003162
16507,47.72021
4220,49.02982
4853,58.201313
16817,49.252094
16828,48.900417
16895,48.970665
16776,58.617306
4503,48.887794
4404,48.734276
16596,47.591255
16886,48.410454
17551,48.387833
4166,47.067806
16550,47.306667
17322,64.0015
16679,47.737457
16673,53.18733
4765,61.854534
4421,48.205685
3995,48.460926
16818,48.06722
4939,48.339787
4857,63.25337
17207,47.526653
17554,59.390705
4541,49.199642
4843,47.597504
17345,65.55466
4057,68.02082
4731,47.571503
4753,48.18063
16939,57.48437
16563,64.74554
4171,48.562992
16883,48.255054
4487,47.900597
17243,47.853634
4078,49.45971
16618,60.330147
3947,65.72692
16559,51.679028
4534,62.054832
4188,46.99667
5011,47.874817
4963,47.37736
3994,47.770893
17333,49.141018
4379,48.264782
16920,48.143
17190,59.93558
16964,47.07894
16954,50.092007
4162,49.526016
4310,49.411182
4934,48.482994
16707,49.157566
16525,47.93287
4408,59.973007
16654,61.277706
17285,47.035294
5056,47.3411
16816,47.069904
3990,47.86149
17024,62.56217
16665,48.492615
4514,56.214893
4544,65.12011
4217,48.853085
4956,48.961403
4099,47.982864
17312,47.943153
16646,47.69693
4387,65.87995
5057,47.519295
16426,54.779118
17131,47.6668
17303,48.985817
17123,48.207993
4150,47.349346
17317,47.106
4455,48.745766
4763,47.18218
3989,59.94661
16489,48.988354
17259,59.037918
4781,47.72605
17526,47.96285
4912,48.97278
3904,48.139263
17232,47.369564
16598,47.6629
4043,62.98398
17479,56.918407
17525,48.54168
4033,49.383495
5031,63.053806
4327,47.69954
16690,47.917435
4673,47.52341
16494,47.378105
17062,48.77548
16370,47.48994
5034,58.082085
17586,48.74795
4068,48.593285
3946,58.752953
4140,49.51105
4639,47.310448
4744,48.547108
16860,47.399242
17009,61.707973
16382,48.416553
4451,47.66805
3944,48.244816
3914,61.68407
4484,47.671288
17104,48.150696
17077,49.590763
4195,47.214973
4647,57.435017
16602,48.41052
16789,47.356472
5001,48.802395
4135,47.940304
4911,49.356632
4633,46.85379
17059,48.295128
4966,49.79419
16686,59.11485
3924,48.56916
4322,68.15687
16594,48.18126
4407,47.67363
16718,47.7126
17236,47.875336
4372,53.33375
17488,66.7643
4199,49.2173
16353,47.984634
16756,59.2318
17199,55.81021
4185,48.048298
16843,47.345562
17044,59.754158
16743,47.59398
4580,46.8407
4619,48.808697
16343,47.35272
4453,47.048687
3941,61.631226
3952,47.36862
4411,49.269024
17616,48.205414
3929,48.22867
16836,47.583916
4015,48.144135
4034,47.594097
4808,47.490726
16974,48.21529
4555,64.948975
4520,60.845745
17325,49.024937
16514,47.294827
4993,47.717148
4756,47.710545
4126,48.583332
4604,47.61227
16349,48.114803
4186,48.444706
16616,48.34158
17054,58.368828
17399,57.662846
4259,47.819416
16481,62.773876
4777,57.040894
4264,48.17688
4426,48.00173
4902,47.91176
4332,49.16154
4469,47.701736
4797,58.54572
17557,48.196392
17507,47.39195
4082,47.007744
17060,47.76324
4623,60.63506
16432,48.364323
16830,66.5431
4914,47.273983
4944,47.023235
17033,47.95624
4362,47.73755
4954,48.75583
4248,63.383705
4530,47.882442
17500,48.04854
4200,48.26718
17393,64.38356
4204,47.18962
5062,47.382195
4798,47.692463
4694,48.527546
4405,48.254887
3930,47.68051
4365,48.363647
4701,48.67174
17437,47.801018
16417,48.484413
4583,47.494297
16430,48.229095
4586,48.880608
17195,61.19882
4831,48.011368
17580,47.48055
16328,47.53667
17018,59.30123
4826,49.039406
17391,47.599636
17386,47.972843
4234,48.741096
4256,58.899147
4935,47.63442
4301,47.643166
4286,47.81251
17254,48.26412
16961,60.91746
17371,48.329727
17366,48.197105
4709,47.718628
16574,64.35773
16720,48.18105
4930,48.743523
17053,59.231804
5035,47.248955
4016,47.3845
4132,62.30596
16441,47.772644
4087,62.260933
16599,47.240044
16554,48.67056
4890,48.455364
16612,64.46373
17310,47.48126
17225,47.21485
16428,48.060055
16593,47.7903
17150,59.830643
4029,47.976555
3970,47.302185
4626,47.755493
16797,48.19693
17599,48.17195
16486,48.6832
3973,63.05434
4177,63.439697
4894,63.369423
17389,60.377563
16634,48.299282
17298,46.886395
4103,47.77574
5017,48.29059
16766,48.661907
4069,46.258106
4472,47.43989
17506,48.069344
16354,64.60956
4820,63.81973
4104,47.59875
17217,47.348988
16824,47.404343
4422,47.920456
4384,47.227077
4776,57.661438
17092,48.248756
4938,57.088615
17112,48.748177
4971,48.19654
16935,47.93028
16517,47.516113
4812,48.340332
3950,47.472008
4183,48.01424
16684,47.982117
4361,47.24506
4679,47.982933
4941,46.9598
16627,47.192562
17082,46.90016
17237,47.167248
4193,46.88054
4811,48.553783
16754,63.215763
3975,47.818287
17020,48.06974
4036,49.300556
4406,47.080917
4751,65.61316
17614,56.880272
4998,49.027046
16922,59.07773
4670,47.353382
4606,48.208794
16706,58.178867
4092,47.963272
4662,47.563805
16894,47.760983
4760,47.62198
16738,48.15466
16655,48.22899
16635,48.923283
17004,62.123352
16952,64.30565
16801,48.03236
16465,49.119015
16485,47.057293
17145,46.21467
4710,62.897675
4625,47.287727
4749,48.50252
17611,46.783928
17224,64.6201
17040,47.05995
4973,64.56741
4239,47.160362
16338,47.405624
17261,48.131996
16782,47.46117
4415,48.095783
16844,47.97638
16339,47.284096
17593,46.84039
4969,65.26307
17545,47.151577
4273,47.393097
3938,47.86558
16739,58.50067
17006,47.203426
16537,47.67367
4779,48.35473
4767,48.325172
17335,48.701
5060,47.711773
17183,47.965622
4585,65.736755
17565,46.775814
4062,59.198345
16719,47.107723
17003,47.6363
4321,55.70439
17364,57.891083
5053,47.732887
3895,47.827354
17182,47.374825
17178,63.330288
16890,47.5645
4309,47.756523
3935,63.37999
4396,65.382835
4366,46.981075
4154,47.380352
16849,46.898003
17533,47.662067
16405,47.35306
17306,47.352608
4512,46.44993
16733,47.566914
4148,59.905212
4336,49.02201
4369,47.413494
4665,46.796547
4364,62.407177
16696,54.964417
4851,47.798367
16823,65.29227
16810,46.6799
17573,61.81826
16582,47.254543
16500,47.231285
4168,46.646988
17518,47.44658
4658,47.777718
17595,63.493156
17435,61.80783
16548,46.832325
4207,48.002888
4897,64.38736
17417,47.420334
16561,48.574173
4116,48.112583
4222,47.145836
17547,46.630516
16697,46.916824
5069,48.131466
16806,47.04822
4737,47.02791
4876,47.42425
17157,47.71889
17372,47.230576
17176,48.35686
3890,47.231735
17186,58.598267
16712,47.11389
16993,54.92429
4380,47.47774
4468,48.321415
17091,62.175804
16916,48.41613
4562,47.821575
4510,63.507866
17478,48.486053
17201,61.712914
17489,47.78198
4121,58.525963
16972,46.598843
4667,58.057777
16832,47.484886
16749,47.921738
17241,49.074047
4176,61.927975
5006,67.33026
4093,47.934635
17343,59.719147
16904,48.385223
4616,47.025387
16590,59.588413
4351,47.34622
17209,47.39379
4720,47.9343
16701,47.38939
3919,47.395496
4184,47.537888
17245,65.30781
16614,61.91625
4236,46.82546
16583,47.233856
4491,46.06232
4653,48.156677
17491,47.36661
4446,47.86296
4523,47.32315
16666,47.337036
4829,48.49817
17304,61.304413
17352,47.51032
4713,46.140232
4021,48.179276
16825,54.8625
17373,47.321785
4255,58.081795
16826,47.523075
16341,46.94273
4655,47.847565
17439,47.728245
16383,48.22468
16455,47.74398
4260,49.251064
4683,47.450455
4727,47.43151
16809,63.062733
4245,46.56647
4032,60.32346
4599,47.02998
4978,47.207676
4558,47.23762
3948,57.82895
4375,46.98092
4409,48.117958
3998,63.62842
17152,48.010246
4535,47.43901
17510,47.520912
4274,47.43875
4221,47.75134
16650,47.75815
16994,47.006157
17477,47.343876
4105,46.786373
4228,48.146107
17073,46.797607
16355,46.535812
4575,46.96802
4866,48.065212
16421,62.145912
4257,47.843754
16911,47.475796
4125,47.022804
4664,47.524433
4931,47.451183
16921,47.365574
4612,61.51811
17473,47.077248
4940,46.1646
4964,46.67582
4693,66.02755
17034,46.226242
4707,47.805264
4607,46.96097
5063,47.127335
16643,47.525425
16915,56.735836
17523,47.399723
16413,60.949844
17444,47.565895
4738,48.725403
5068,48.25945
16608,47.394367
4165,46.85547
17572,56.91818
4784,47.03224
16966,46.85819
16556,52.14019
4925,58.850117
17260,46.262955
4703,47.082077
16600,48.0692
4283,46.241226
4179,47.303642
17423,46.68409
3937,64.045425
17516,46.81656
17204,46.38471
5039,48.21989
4106,48.000847
17379,47.35755
16436,46.74059
16381,47.842045
4648,62.221424
17582,46.347786
17075,46.191635
17286,48.367496
4549,48.786
4226,47.0042
16639,47.150757
17107,48.512062
4905,47.76922
4681,47.99673
4382,47.221306
17353,46.90656
4315,60.157566
4768,47.186
4553,47.727932
16403,45.992596
17252,48.268497
17211,59.81761
4671,47.811447
16938,46.035816
3899,47.29695
17410,49.2788
16437,47.6736
4734,47.476315
16387,46.979706
17591,47.287746
4502,46.91368
