people_ID,infect_prob
17337,50.77453
16435,55.67776
16631,48.901806
16480,48.587044
16400,51.50903
16360,62.458755
17002,49.22305
17278,53.277332
17531,50.74145
17068,62.41418
17481,48.140537
16617,49.751633
17124,50.55421
4919,68.484406
17113,46.219475
16626,48.36773
17540,52.470387
16772,50.424297
17414,50.84466
16721,49.43353
4790,62.614624
5046,54.66792
16573,49.947826
4563,61.536823
4509,53.190224
16468,49.376072
4146,51.497604
3982,51.569473
16859,49.41796
4660,50.71303
5021,51.627117
17576,48.995182
4119,49.423447
4175,51.413433
4003,50.1219
16414,62.414467
4341,51.908123
16905,49.51194
17462,48.968147
4590,49.792713
3960,52.747078
16528,47.708225
4353,49.94336
16711,50.480442
16588,48.08802
16453,50.014297
4594,51.651306
4141,54.873543
4864,51.257725
16429,50.250114
17191,50.56307
16412,47.221924
4300,49.24534
16717,48.537872
16928,57.69218
16906,65.93147
16917,47.285664
17497,62.123066
4990,51.509327
4842,52.36864
4344,52.372902
17465,50.84958
17548,46.682945
16732,50.616966
16408,48.499935
16709,64.28215
4706,65.56406
4054,51.17159
3922,50.49965
16960,48.783035
16925,50.976276
4833,50.955425
17375,50.96261
5003,48.803944
4242,50.077583
3996,49.812515
4452,52.030617
4871,50.9426
4049,50.949627
4566,50.794624
4719,49.7608
17524,49.698387
17509,51.49035
16524,58.701073
17076,53.932102
17032,50.153046
3956,50.153183
16708,56.240665
4342,51.36614
4546,51.526714
4724,57.893963
3981,64.56014
16794,48.87352
17475,57.238167
16502,50.904602
16808,49.95016
17279,47.249622
16605,47.956924
4828,50.97078
4389,59.87059
4977,50.695843
17017,50.842625
17244,50.6101
17513,49.78934
16443,47.56084
16948,50.57374
17156,50.843857
4965,51.75975
5023,49.70157
4051,58.79081
17411,48.993797
4529,51.59521
16681,50.51773
16346,49.677326
17064,50.711273
17360,49.634937
16520,49.303223
4893,51.8665
16910,46.789528
4012,51.1755
16896,53.696453
4167,56.27454
4241,49.672398
17569,49.444263
4836,54.456
17378,49.082653
17451,50.91732
17041,50.176926
5059,48.897953
17499,50.280495
4752,50.521523
16374,58.59568
17074,51.189453
16425,51.844585
16927,58.890812
16404,49.675568
3892,54.335953
16747,46.912216
4096,57.726055
4095,51.403397
17288,50.068836
4205,49.864693
17458,49.437107
16878,48.001545
4817,50.607117
4123,49.6
16427,48.37413
4702,50.92469
4395,60.945755
16953,47.083965
16335,62.303257
17283,54.01252
4295,51.50666
17426,50.154762
4088,50.160522
4416,50.5472
4943,48.69976
17174,53.44713
4314,60.986336
3911,54.11436
4735,48.564293
4574,50.929344
17558,48.635
16841,48.82306
16462,49.892883
16501,50.18801
17398,49.419506
17139,49.682228
17609,47.06936
4060,51.838158
3939,49.588005
16940,55.71515
4045,50.48126
17284,50.44136
16433,56.956207
16670,50.508816
17251,48.611416
16463,46.243465
16484,49.175346
16669,49.780018
16390,50.216877
17606,48.31041
4128,47.672497
16345,48.094997
4741,50.90976
3987,48.43041
4431,51.565437
17108,64.7596
16477,48.043156
17066,48.3318
16748,50.211136
16619,49.13441
3963,50.703674
17146,50.470596
4377,50.82146
17494,54.202854
4695,49.884087
4572,58.29497
17520,59.93116
17154,52.662354
4023,52.002693
17408,50.47243
4000,48.87003
17425,50.398582
4456,63.059628
17188,51.517647
4206,56.049683
16870,50.00841
17369,49.61954
4354,48.294212
16869,50.06472
4117,49.556072
17387,44.350426
4326,50.812
4774,49.97821
3894,50.36029
16461,49.437477
4178,49.91263
16807,50.32303
4275,50.342785
17376,48.66745
4884,50.15462
16401,58.25775
17231,50.627945
16700,60.69407
16770,49.6637
16347,49.160557
4180,51.86519
16460,57.38887
16398,55.88854
17355,49.497864
16470,49.439983
4860,61.823856
4209,48.30102
16662,60.01035
17403,49.221783
16676,47.138626
4075,50.15175
4214,50.345974
4449,52.041904
4027,63.868385
17321,59.118687
16923,49.615795
17329,48.75949
16873,47.875736
17160,49.930954
4515,61.436134
4699,52.02041
4270,47.915398
16464,51.918674
4304,49.897476
17578,52.073334
17471,48.345383
4916,50.32855
17155,54.077892
17296,48.41119
5036,52.3134
17419,54.44174
17085,60.063267
16805,58.546238
17266,48.883514
17159,58.143257
17537,55.175167
17512,52.684147
16775,50.860565
17035,50.4669
17242,54.43139
16458,51.804005
16438,48.791225
17318,50.029762
16755,47.92982
17106,49.913094
3969,53.580917
4030,54.715477
17600,50.40367
16693,49.934437
4787,57.423912
4311,50.358265
17492,49.745663
17404,59.761154
4383,50.10683
5061,50.18782
17485,47.727047
17080,49.763786
4995,58.36189
4587,50.868744
4324,51.664066
17575,49.37168
4292,49.206154
4213,48.368843
4892,63.40424
4160,49.92172
4804,49.516068
17313,50.56733
4551,49.71866
5008,50.04319
4571,49.677254
16757,47.35834
16992,47.73652
17256,48.51424
16478,48.69493
17030,49.1917
17132,57.885868
4417,51.20681
16632,47.25367
4055,50.475796
16579,50.06095
16424,50.486244
16671,48.690025
4428,50.272186
17552,56.170113
16529,54.66834
4044,56.239655
17039,49.809635
16331,49.789955
4050,49.69472
16392,46.748177
4936,50.265877
17363,54.982883
4874,50.56055
17045,51.848255
4846,48.038788
17341,50.402134
4526,49.935246
16564,45.680557
4317,58.175797
4232,50.844975
16434,50.382847
4297,50.366962
17255,49.668545
17137,49.589928
4984,50.018986
16813,48.88687
17220,50.034286
16440,49.127655
4244,58.735817
5018,60.407566
4791,61.10316
16391,48.177616
4277,50.797897
4191,49.31407
17521,49.86956
16716,50.0409
16840,49.496082
17267,58.94801
4345,50.799603
4577,50.827946
16515,49.96987
17025,48.041924
16376,49.965607
5004,56.561733
4397,58.2627
4669,47.316055
17043,49.37539
16411,49.870937
4418,52.585346
4156,62.378998
17005,48.895515
4519,49.785854
16558,51.197308
17359,50.361656
4521,47.39667
16386,48.798077
4717,48.654602
4605,49.747887
16835,49.212574
17101,59.50083
4610,50.264694
17527,49.82788
16607,48.30686
4149,48.897404
4700,49.591064
16848,49.577328
16552,49.370983
4143,51.356815
4210,49.28771
16683,49.838898
4641,47.197956
16942,47.516792
4352,49.10229
17405,50.43375
4810,49.23212
16893,55.52392
4028,46.492973
5049,59.008034
4839,47.299873
3999,49.987514
17561,60.17206
17000,46.572773
4778,55.665325
5020,50.918232
17308,48.951767
4624,51.295776
17205,48.54775
16751,49.08039
16495,50.092197
17428,49.832348
16513,49.671875
17415,45.675117
17495,50.09701
4131,50.40574
4393,50.152874
4904,62.420742
16965,50.347633
4802,50.566185
16675,49.52927
4696,50.961708
16852,49.55743
17161,46.266006
17535,61.03343
4821,51.338787
5043,51.76399
3896,48.110535
16798,49.0156
16934,51.03251
16858,50.35663
4279,49.138233
4666,48.026375
4440,53.86465
4755,60.152786
3928,50.81079
17528,48.1637
4363,51.20304
3910,48.78685
4974,61.39043
17165,46.52057
16682,59.12517
17618,61.889393
4565,57.730175
4879,47.628235
17051,60.26585
16454,49.526077
4230,49.82701
17055,46.74125
16406,47.73746
16880,48.57118
4814,50.71639
17514,50.749195
5070,50.54304
4854,50.893425
16442,45.756958
16963,47.942715
16796,49.418648
16750,46.82314
16348,49.952717
17042,61.48749
17238,61.26106
3897,49.762733
17347,49.829517
4979,51.870483
16329,50.02893
3955,50.324543
17001,48.395496
4115,60.14484
16572,50.059433
4410,50.024025
4906,49.49437
4129,46.638325
16969,49.565403
17346,47.399063
4499,49.269215
4294,47.84488
4312,59.952522
4385,50.703995
16903,49.263203
17184,66.69482
16560,49.817814
4543,63.452328
17007,53.787075
17078,47.622482
4080,48.42919
4276,48.400604
4240,52.95818
17109,49.87917
16946,47.918484
4880,50.86939
16610,58.790863
17577,51.538597
16373,48.922993
16393,49.422085
17299,49.085804
17070,50.752007
17212,53.243793
17293,57.691975
4651,50.093723
16368,49.24671
16785,58.35498
17048,62.660957
4786,48.250633
4554,48.657898
17047,49.524345
4644,46.706974
4975,51.037987
17158,48.58546
5027,48.71344
16585,47.76995
16691,52.796967
4262,50.189255
16882,50.33455
4252,50.906002
4164,49.152824
16575,50.13559
16811,48.920486
4773,46.918674
17538,47.61532
16519,54.71771
4046,52.480835
16431,47.737198
17615,50.426517
4202,50.77965
17431,50.68055
3906,49.114826
16570,48.317684
16831,53.69925
16833,50.488358
4246,48.922592
4476,49.80116
4923,50.623016
17222,48.25806
4672,51.163673
4922,61.41105
16931,49.16286
4638,48.96392
17532,49.14178
3954,49.393833
16987,47.942333
17390,60.265446
17011,49.430496
16476,48.919006
4014,48.387432
4122,51.690178
17262,48.434593
16887,49.270103
4746,59.179886
4957,50.476868
17250,48.521175
17198,47.523766
17235,47.823334
16577,52.598053
16761,48.75661
3943,50.70225
16710,64.00105
4073,48.82104
4896,60.54045
17214,48.169075
4794,50.262188
4011,48.65591
4215,46.394558
4457,51.527954
3913,60.958366
16367,49.4451
16327,48.749836
16668,49.063232
4950,46.837345
4661,61.578854
17486,48.979084
16597,50.408096
4268,49.257626
16542,48.39447
4153,49.000866
16855,47.262875
16416,46.77848
4568,50.881596
4302,49.6415
5014,47.54738
17445,47.317204
4306,47.056194
17013,48.60019
4538,50.798004
17177,63.383083
17230,49.601433
4142,51.01291
5067,50.137646
4560,49.196377
16533,51.67182
17147,48.74615
4832,52.785892
17442,48.908524
17348,48.409023
17021,48.795567
4758,49.932102
17169,48.967846
4358,51.52856
16990,50.336403
17093,58.439457
4024,48.45811
16504,48.08412
4192,47.335617
16778,49.53071
17083,46.323185
5028,49.05461
16385,47.958942
16571,48.767666
4097,50.611103
17215,46.656693
17277,49.669434
3905,47.43636
4635,48.47697
16661,60.532875
16659,46.46127
16771,48.389893
4427,58.570683
4674,48.89027
4031,48.25631
16856,46.99874
4445,47.87511
17421,51.397377
4576,49.176407
16986,51.03799
16703,56.349953
17270,59.480606
4145,50.42465
17100,50.45017
17129,52.086853
17427,52.405285
17103,52.091957
17467,49.531883
4981,49.317936
4728,48.5841
4620,47.854443
4481,47.624317
16503,49.6241
4485,47.64455
16795,50.09228
4754,49.280804
4333,45.96714
4323,50.23011
17125,45.36249
4657,61.047714
17116,46.02723
4608,58.233673
3926,47.46097
17171,47.65622
4293,50.428696
16943,48.44383
16834,48.62493
17356,50.128197
3997,52.08787
4378,51.696976
16447,49.924995
17275,49.377167
16976,50.31206
16764,48.24036
4007,50.699265
16490,49.079727
16802,49.566505
16326,48.654972
16361,51.97632
4856,46.85329
4917,50.031197
17519,48.113224
16641,48.85675
17257,62.76585
3927,48.617775
4704,50.4757
5073,51.20019
16768,50.438374
4799,49.37419
17357,52.64621
4878,63.29798
16901,48.03206
17434,48.422848
16728,47.91575
16714,48.174892
16945,50.119537
4901,49.17285
4157,47.687798
17338,45.130302
4368,56.50571
4258,55.09561
4288,48.14089
4579,46.292477
4500,48.135685
17081,49.86959
17351,48.827106
17120,54.37207
4072,50.94878
4813,62.762547
4772,55.953747
16592,48.80372
17135,47.117165
4723,48.217834
17454,46.485786
16499,46.96396
4886,49.382286
4863,49.763752
4788,51.16341
16731,47.463253
4161,48.8691
16800,47.49919
4830,50.035244
17168,62.423717
5000,51.227146
3933,47.54398
4439,66.89835
16649,48.536186
17468,49.67727
17340,55.198025
16351,48.962463
4076,55.051506
17601,49.708042
16724,60.234123
17459,63.353813
17234,48.3208
16448,47.672134
17374,48.40137
16538,49.87023
16999,48.34886
17079,45.069416
17602,48.449753
16549,63.820274
4708,46.133633
16678,49.35819
17046,53.084087
16456,55.479004
4448,50.774963
16472,48.915264
4037,49.440704
17067,58.354942
17342,49.94582
17326,47.39788
17023,48.34528
17095,45.564404
5015,48.135315
16988,49.376427
4603,50.329685
4800,49.314938
3912,48.922813
17470,45.06029
16363,47.958954
4584,49.67554
17564,50.79793
3903,51.165897
4845,49.287613
17330,55.541836
4573,49.81197
4942,50.13532
4646,51.043995
16734,57.541775
4174,51.216866
4040,50.866413
4650,60.526173
17037,49.540867
17057,47.485622
4640,49.477737
16864,48.248703
16674,47.872578
16704,49.244225
16587,48.97798
4124,48.43531
17223,49.085297
16868,66.75005
16780,49.882473
17487,48.519592
4399,55.567844
17464,57.864082
4540,66.64322
17596,48.997894
4946,52.227146
16569,51.191563
4107,48.70086
5022,49.6806
16699,48.183598
17181,47.264202
4858,47.10765
4020,55.08462
5071,58.000248
4138,50.202118
4401,49.361988
17084,55.578007
4471,52.652283
16914,45.013607
17110,61.20985
4659,48.552887
4083,47.15975
4386,54.70048
4454,49.73765
16330,57.983883
16409,48.226112
16586,48.8084
16446,55.73811
17263,48.78513
16787,49.15407
17550,47.580864
4976,51.26842
16741,48.875195
17402,45.31133
4108,51.34508
16866,53.215027
17118,54.78773
16603,48.240932
16497,54.69688
4478,50.6091
4994,49.296547
4548,45.912178
16522,48.77906
17568,47.472824
17203,47.91264
16729,49.022694
17105,48.718117
17474,50.561024
4447,47.67234
4816,50.064552
17166,51.226543
4493,51.509827
17388,46.254383
4026,48.33507
16687,55.77111
17443,49.09895
17289,48.55856
4458,46.910484
4480,59.36919
17394,47.693737
5029,47.697605
16957,52.58788
16865,48.506527
4334,58.758766
17036,48.89978
17380,45.881958
17210,64.71433
4109,49.257133
3962,49.4595
16544,46.835148
4525,48.91092
4533,48.666763
4212,50.37005
4770,48.88727
4196,49.622604
4308,47.919975
16677,51.36345
16578,50.109314
3974,49.48035
16518,48.822964
4041,49.328632
4388,64.47989
16566,53.72789
17309,48.728493
17502,47.5251
16971,54.90123
4889,49.492893
4227,48.628067
17358,45.772423
17438,58.747948
16773,48.71144
16402,61.120613
16660,50.657253
4621,48.63497
4924,47.16766
3976,50.424934
16527,47.74356
4127,47.301495
4677,50.4515
4656,48.906116
16918,46.722446
4680,50.643494
17567,48.862602
16947,47.418804
17218,49.13898
4927,48.86582
16333,49.1735
4305,54.612465
4436,49.155025
4019,48.24243
16653,47.516033
16753,48.741516
16589,48.06292
5024,60.88124
17546,49.47117
17441,46.918198
17249,49.160164
4290,48.725616
17570,48.423008
16982,48.16391
4414,47.206177
5054,48.463367
16715,47.611633
4486,48.279736
4524,59.353584
4908,46.17138
4859,50.561214
16998,64.01349
16340,49.27578
16909,49.716385
16342,48.740158
4098,52.352745
4460,48.747204
16758,49.337288
16783,48.899357
4505,54.572803
4947,50.684338
17395,48.516434
16774,49.873425
4614,49.5402
16362,48.9238
4740,49.941883
4547,57.52359
5033,49.29455
4144,47.011528
17271,49.51275
4688,49.09549
16799,48.8641
17484,59.511208
4463,49.14583
4139,45.560055
4838,49.344246
17162,49.478786
17400,50.51726
16784,47.4866
16395,56.614994
16624,47.665916
17061,49.131874
4134,48.761497
17141,48.642334
17187,47.88014
16685,47.358334
17221,53.7295
17460,48.191277
4187,48.78762
16695,62.888283
16364,48.71046
4597,48.706264
16983,47.722992
16790,46.895485
17126,47.266495
16359,50.08391
16357,48.743183
16791,48.59211
16399,53.83626
5013,49.407993
16663,49.515434
16777,49.39624
16842,57.435947
16745,46.499092
4169,49.814426
16997,59.92416
17097,58.15437
4074,49.50896
4882,55.267906
4110,47.601704
16530,48.89516
4958,49.62712
17584,48.46735
4444,49.110535
16623,48.760994
16505,48.272507
4887,49.58013
4233,46.46678
16633,60.485226
4490,49.902744
16730,48.079636
17258,59.81884
5051,49.852764
17247,48.690952
17071,49.543617
17052,49.465015
4330,65.54671
16837,56.05404
16622,49.66055
17151,48.237495
4678,51.05288
4251,48.71603
17028,48.931133
17138,60.430317
4527,48.47371
4280,48.906437
17560,48.23441
16851,47.06314
17448,49.004745
4888,49.268753
3985,48.246128
17144,65.95388
4506,47.83101
4475,61.825443
17163,48.970478
17354,49.985085
4425,50.063908
16978,45.955326
17193,49.919403
4229,48.537884
17117,50.050842
17413,48.236073
4714,47.841625
16698,45.70804
4483,62.592678
17268,47.959404
4872,49.69479
4959,65.87282
4739,51.74395
4750,50.46214
4780,47.526684
4198,48.12086
4570,49.56911
17530,49.024494
17517,49.49926
4400,48.3175
16933,45.69081
4443,47.894135
17422,48.33523
16358,57.444427
4170,55.04855
16737,45.836754
4792,49.705803
17496,47.81312
4501,48.779804
17453,48.64371
16769,50.705654
4066,51.347275
16457,49.803844
4937,49.664074
16889,48.21142
16667,49.690037
4355,49.660892
4617,54.062836
16804,60.576622
4303,49.826813
4627,50.747154
4652,50.097733
3988,67.50173
4235,63.853794
4932,48.863174
4736,49.937077
4374,51.005848
4834,61.658764
4159,49.83881
4298,48.304726
16516,48.998158
17208,46.70429
5041,48.558094
16970,49.14968
17501,47.66337
4997,48.14977
16885,48.307762
4064,48.26875
17476,48.202374
4747,64.97851
16652,46.023388
16908,48.145855
5058,47.819416
4442,48.387207
17365,48.978794
4495,48.171528
17089,51.13073
4632,49.243893
17164,47.465878
17315,46.858425
4004,48.759716
4291,47.358692
17140,49.99858
4855,48.77086
4850,49.902798
4091,47.448338
4402,57.82798
4281,45.682705
16394,51.565517
16857,48.651295
16853,48.365616
3887,49.810772
17297,48.62711
16765,47.965137
16907,47.5882
17015,63.77235
4895,60.335392
16981,47.989582
17324,47.871357
4762,49.130074
4085,49.14717
4284,48.24432
4771,48.49711
17418,59.884624
17272,46.143906
16541,48.886707
4350,49.095707
4588,50.52115
17401,58.599865
4254,46.940315
4197,50.592316
4795,48.84354
4488,48.316326
16493,47.8486
4837,49.947636
4061,49.713932
16863,58.379192
4999,48.89031
16829,48.305157
4967,50.053703
4622,50.433327
17246,48.697983
4002,48.395027
3940,50.504528
16985,47.914394
4347,47.66428
17522,48.786633
4569,49.474354
5064,58.440495
3916,47.951664
5038,51.103592
16924,49.70722
17339,45.165855
4367,49.083485
16356,48.550953
16786,60.054325
4513,54.857357
5055,50.685596
17088,46.590202
4698,53.676147
16609,48.514145
4498,49.457798
17292,59.395004
4806,50.77766
4163,66.68528
4331,48.960938
3932,49.950066
4517,55.430676
4496,65.41828
16444,49.676956
4507,50.12486
16545,48.065872
4809,49.42671
16647,48.578735
4465,49.97529
4435,48.67929
17534,48.10818
5040,49.919353
16565,46.278797
4561,48.483147
16664,48.62437
17300,48.214756
4348,48.392563
16644,52.890102
4287,49.95642
17175,49.308334
16337,46.802444
4663,49.22279
17368,45.63625
4600,51.341343
17320,58.07116
16629,50.070362
3931,54.021984
16640,50.89988
17542,47.953472
4716,49.79816
4595,46.862118
17463,47.594643
16875,47.012302
4056,49.753098
3889,48.8062
4035,50.635147
4101,49.424633
16521,60.326694
4642,49.912933
4413,46.803295
16498,46.62963
4211,48.990387
4462,46.79405
4948,48.42885
4985,47.94826
4360,48.459618
5045,50.29654
4059,53.507996
5072,45.999672
17613,47.922985
17498,53.437656
17314,48.62892
17121,48.791084
16888,46.766792
17456,47.58735
4307,48.266724
4398,49.019333
4742,60.830994
16913,48.88998
16419,47.031784
4473,48.038467
4285,50.594
17377,48.272533
4296,48.764706
17290,49.89249
17483,55.60159
4067,47.106373
4877,53.499157
16420,49.657993
16613,48.362404
4628,50.7402
16526,47.40042
4390,47.109417
4320,59.62832
4721,49.098263
5044,48.965897
16532,47.124905
16648,48.072796
4915,47.3615
16861,47.198498
17440,48.53049
4391,49.862183
16473,48.15167
4058,48.045517
17253,67.29552
4053,49.0684
4783,47.025963
17197,50.500225
4686,47.389336
17396,49.157352
4782,48.585842
17603,47.755917
4433,49.81916
3917,47.706802
17119,48.80614
16845,46.60314
16479,50.10467
4852,48.132538
17490,47.05204
16973,47.55428
17327,47.366547
4253,48.155483
16611,58.66799
17269,46.45294
16418,48.369972
4949,58.267414
17170,59.285606
4394,48.307705
16762,47.845173
17412,48.372375
17563,46.603523
4018,49.816948
4010,48.548496
16451,46.557648
16508,47.991108
16900,49.626316
4581,54.174316
4102,48.76247
3984,64.68272
4898,48.118534
17449,58.172028
